From Date,To Date,PM2.5,PM10
17-01-2020 14:15,17-01-2020 14:30,59.51,101.68
17-01-2020 14:30,17-01-2020 14:45,49.89,88.56
17-01-2020 14:45,17-01-2020 15:00,53.92,96.28
17-01-2020 15:00,17-01-2020 15:15,60.46,103.01
17-01-2020 15:15,17-01-2020 15:30,52.37,94.74
17-01-2020 15:30,17-01-2020 15:45,46.53,81.34
17-01-2020 15:45,17-01-2020 16:00,45.78,74.75
17-01-2020 16:00,17-01-2020 16:15,53.47,76.35
17-01-2020 16:15,17-01-2020 16:30,63.64,80.19
17-01-2020 16:30,17-01-2020 16:45,65.45,92.7
17-01-2020 16:45,17-01-2020 17:00,77.21,102.36
17-01-2020 17:00,17-01-2020 17:15,76.72,100.55
17-01-2020 17:15,17-01-2020 17:30,71.56,91.89
17-01-2020 17:30,17-01-2020 17:45,60.96,90.1
17-01-2020 17:45,17-01-2020 18:00,60.27,104.64
17-01-2020 18:00,17-01-2020 18:15,66.31,111.18
17-01-2020 18:15,17-01-2020 18:30,76.95,108.93
17-01-2020 18:30,17-01-2020 18:45,72.66,102.78
17-01-2020 18:45,17-01-2020 19:00,64.82,106.77
17-01-2020 19:00,17-01-2020 19:15,59.43,114.9
17-01-2020 19:15,17-01-2020 19:30,67.17,115.74
17-01-2020 19:30,17-01-2020 19:45,67.92,119.76
17-01-2020 19:45,17-01-2020 20:00,72.34,127.16
17-01-2020 20:00,17-01-2020 20:15,73.51,139.63
17-01-2020 20:15,17-01-2020 20:30,76.53,144.4
17-01-2020 20:30,17-01-2020 20:45,80,149.82
17-01-2020 20:45,17-01-2020 21:00,94.6,160.24
17-01-2020 21:00,17-01-2020 21:15,106.55,173.5
17-01-2020 21:15,17-01-2020 21:30,106.01,182.5
17-01-2020 21:30,17-01-2020 21:45,100.71,186.19
17-01-2020 21:45,17-01-2020 22:00,109.23,188.45
17-01-2020 22:00,17-01-2020 22:15,121.17,205.99
17-01-2020 22:15,17-01-2020 22:30,127.94,235.04
17-01-2020 22:30,17-01-2020 22:45,125.17,251.41
17-01-2020 22:45,17-01-2020 23:00,118.17,239.04
17-01-2020 23:00,17-01-2020 23:15,104.2,206.03
17-01-2020 23:15,17-01-2020 23:30,84.8,173.91
17-01-2020 23:30,17-01-2020 23:45,75.83,154.1
17-01-2020 23:45,18-01-2020 00:00,74.38,147.68
18-01-2020 00:00,18-01-2020 00:15,79.27,147.37
18-01-2020 00:15,18-01-2020 00:30,80.89,146
18-01-2020 00:30,18-01-2020 00:45,84.88,157.55
18-01-2020 00:45,18-01-2020 01:00,98.68,169.28
18-01-2020 01:00,18-01-2020 01:15,107.9,178.58
18-01-2020 01:15,18-01-2020 01:30,113.31,174.8
18-01-2020 01:30,18-01-2020 01:45,110.62,169.55
18-01-2020 01:45,18-01-2020 02:00,106.48,162.05
18-01-2020 02:00,18-01-2020 02:15,102.5,165.14
18-01-2020 02:15,18-01-2020 02:30,107.54,174.8
18-01-2020 02:30,18-01-2020 02:45,115.54,179.79
18-01-2020 02:45,18-01-2020 03:00,114.64,178.93
18-01-2020 03:00,18-01-2020 03:15,101.63,169.28
18-01-2020 03:15,18-01-2020 03:30,96.9,156.61
18-01-2020 03:30,18-01-2020 03:45,90.72,148.45
18-01-2020 03:45,18-01-2020 04:00,84.31,150.92
18-01-2020 04:00,18-01-2020 04:15,79.22,155.59
18-01-2020 04:15,18-01-2020 04:30,78.76,150.62
18-01-2020 04:30,18-01-2020 04:45,74.28,142.2
18-01-2020 04:45,18-01-2020 05:00,68.85,131.66
18-01-2020 05:00,18-01-2020 05:15,66.97,117.92
18-01-2020 05:15,18-01-2020 05:30,60.64,106.08
18-01-2020 05:30,18-01-2020 05:45,50.41,90.32
18-01-2020 05:45,18-01-2020 06:00,45.42,79.24
18-01-2020 06:00,18-01-2020 06:15,44.23,72.19
18-01-2020 06:15,18-01-2020 06:30,41.28,71.42
18-01-2020 06:30,18-01-2020 06:45,38.1,73.28
18-01-2020 06:45,18-01-2020 07:00,38.18,72.77
18-01-2020 07:00,18-01-2020 07:15,42.22,77.78
18-01-2020 07:15,18-01-2020 07:30,44.23,88.04
18-01-2020 07:30,18-01-2020 07:45,46.32,103.55
18-01-2020 07:45,18-01-2020 08:00,50.45,113.24
18-01-2020 08:00,18-01-2020 08:15,53.79,122.14
18-01-2020 08:15,18-01-2020 08:30,49.66,125.07
18-01-2020 08:30,18-01-2020 08:45,47.75,128.95
18-01-2020 08:45,18-01-2020 09:00,48.38,127.66
18-01-2020 09:00,18-01-2020 09:15,52.34,127.68
18-01-2020 09:15,18-01-2020 09:30,50.69,132.58
18-01-2020 09:30,18-01-2020 09:45,49.71,143.29
18-01-2020 09:45,18-01-2020 10:00,50.26,149.14
18-01-2020 10:00,18-01-2020 10:15,45.49,153.31
18-01-2020 10:15,18-01-2020 10:30,47.25,153.33
18-01-2020 10:30,18-01-2020 10:45,53.87,149.51
18-01-2020 10:45,18-01-2020 11:00,59.55,145.73
18-01-2020 11:00,18-01-2020 11:15,59.62,149.08
18-01-2020 11:15,18-01-2020 11:30,66.11,162.39
18-01-2020 11:30,18-01-2020 11:45,78.69,172.27
18-01-2020 11:45,18-01-2020 12:00,87.97,182.73
18-01-2020 12:00,18-01-2020 12:15,102.67,195.96
18-01-2020 12:15,18-01-2020 12:30,124.54,218.15
18-01-2020 12:30,18-01-2020 12:45,140.01,239.73
18-01-2020 12:45,18-01-2020 13:00,141.54,251.57
18-01-2020 13:00,18-01-2020 13:15,142.94,253.13
18-01-2020 13:15,18-01-2020 13:30,154.16,256.51
18-01-2020 13:30,18-01-2020 13:45,162.49,247.47
18-01-2020 13:45,18-01-2020 14:00,161.05,217.8
18-01-2020 14:00,18-01-2020 14:15,141.62,176.16
18-01-2020 14:15,18-01-2020 14:30,127.49,155.05
18-01-2020 14:30,18-01-2020 14:45,111.24,147.96
18-01-2020 14:45,18-01-2020 15:00,108.9,140.34
18-01-2020 15:00,18-01-2020 15:15,105.66,143.09
18-01-2020 15:15,18-01-2020 15:30,102.25,153.03
18-01-2020 15:30,18-01-2020 15:45,99.26,157.33
18-01-2020 15:45,18-01-2020 16:00,97.79,168.69
18-01-2020 16:00,18-01-2020 16:15,89.77,166.02
18-01-2020 16:15,18-01-2020 16:30,79.04,164.33
18-01-2020 16:30,18-01-2020 16:45,70.52,150.37
18-01-2020 16:45,18-01-2020 17:00,70,146.91
18-01-2020 17:00,18-01-2020 17:15,75.15,153.28
18-01-2020 17:15,18-01-2020 17:30,89.46,160.57
18-01-2020 17:30,18-01-2020 17:45,83.9,154.03
18-01-2020 17:45,18-01-2020 18:00,71.9,141.81
18-01-2020 18:00,18-01-2020 18:15,65.49,128.3
18-01-2020 18:15,18-01-2020 18:30,69.46,130.16
18-01-2020 18:30,18-01-2020 18:45,65.4,136.9
18-01-2020 18:45,18-01-2020 19:00,58.42,137.77
18-01-2020 19:00,18-01-2020 19:15,67.44,137.04
18-01-2020 19:15,18-01-2020 19:30,76.94,137.41
18-01-2020 19:30,18-01-2020 19:45,75.98,139.29
18-01-2020 19:45,18-01-2020 20:00,74.64,143.48
18-01-2020 20:00,18-01-2020 20:15,75.15,154.01
18-01-2020 20:15,18-01-2020 20:30,89.04,172.66
18-01-2020 20:30,18-01-2020 20:45,101.59,186.45
18-01-2020 20:45,18-01-2020 21:00,115.83,203.95
18-01-2020 21:00,18-01-2020 21:15,115.61,216.35
18-01-2020 21:15,18-01-2020 21:30,118.51,226.68
18-01-2020 21:30,18-01-2020 21:45,127.41,233.94
18-01-2020 21:45,18-01-2020 22:00,132.65,243.08
18-01-2020 22:00,18-01-2020 22:15,134.65,245.33
18-01-2020 22:15,18-01-2020 22:30,134.2,231.34
18-01-2020 22:30,18-01-2020 22:45,139.28,229.99
18-01-2020 22:45,18-01-2020 23:00,149.21,239.4
18-01-2020 23:00,18-01-2020 23:15,157.58,247.66
18-01-2020 23:15,18-01-2020 23:30,153.75,243.47
18-01-2020 23:30,18-01-2020 23:45,145.97,227.83
18-01-2020 23:45,19-01-2020 00:00,139.54,214.5
19-01-2020 00:00,19-01-2020 00:15,131.77,209.69
19-01-2020 00:15,19-01-2020 00:30,125.36,212.75
19-01-2020 00:30,19-01-2020 00:45,116.24,227.9
19-01-2020 00:45,19-01-2020 01:00,119.4,229.83
19-01-2020 01:00,19-01-2020 01:15,119.39,210.7
19-01-2020 01:15,19-01-2020 01:30,109.36,187.68
19-01-2020 01:30,19-01-2020 01:45,104.05,171.66
19-01-2020 01:45,19-01-2020 02:00,102.47,165.77
19-01-2020 02:00,19-01-2020 02:15,96.98,163.52
19-01-2020 02:15,19-01-2020 02:30,87.35,162.96
19-01-2020 02:30,19-01-2020 02:45,88.81,166.02
19-01-2020 02:45,19-01-2020 03:00,85.81,164.55
19-01-2020 03:00,19-01-2020 03:15,84.86,162
19-01-2020 03:15,19-01-2020 03:30,81.29,152.09
19-01-2020 03:30,19-01-2020 03:45,84.31,156.17
19-01-2020 03:45,19-01-2020 04:00,91.67,160.66
19-01-2020 04:00,19-01-2020 04:15,93.3,151.59
19-01-2020 04:15,19-01-2020 04:30,87.57,125.7
19-01-2020 04:30,19-01-2020 04:45,73.55,112.23
19-01-2020 04:45,19-01-2020 05:00,63.17,100.54
19-01-2020 05:00,19-01-2020 05:15,56.02,87.28
19-01-2020 05:15,19-01-2020 05:30,50.9,73.37
19-01-2020 05:30,19-01-2020 05:45,54.24,73.04
19-01-2020 05:45,19-01-2020 06:00,54.22,77.83
19-01-2020 06:00,19-01-2020 06:15,51.22,82.78
19-01-2020 06:15,19-01-2020 06:30,49.3,79.37
19-01-2020 06:30,19-01-2020 06:45,51.35,75.91
19-01-2020 06:45,19-01-2020 07:00,54.99,68.87
19-01-2020 07:00,19-01-2020 07:15,53.34,75.6
19-01-2020 07:15,19-01-2020 07:30,56.97,80.43
19-01-2020 07:30,19-01-2020 07:45,65.04,111.49
19-01-2020 07:45,19-01-2020 08:00,84.64,145.79
19-01-2020 08:00,19-01-2020 08:15,106,172.72
19-01-2020 08:15,19-01-2020 08:30,112.89,169.93
19-01-2020 08:30,19-01-2020 08:45,105.34,163.26
19-01-2020 08:45,19-01-2020 09:00,102.76,156.77
19-01-2020 09:00,19-01-2020 09:15,107.57,162.55
19-01-2020 09:15,19-01-2020 09:30,111.31,171.11
19-01-2020 09:30,19-01-2020 09:45,118.5,175.21
19-01-2020 09:45,19-01-2020 10:00,108.91,170.37
19-01-2020 10:00,19-01-2020 10:15,99.49,160.09
19-01-2020 10:15,19-01-2020 10:30,91.4,151.84
19-01-2020 10:30,19-01-2020 10:45,95.61,146.28
19-01-2020 10:45,19-01-2020 11:00,99.24,149.24
19-01-2020 11:00,19-01-2020 11:15,97.43,153.97
19-01-2020 11:15,19-01-2020 11:30,99.31,165.21
19-01-2020 11:30,19-01-2020 11:45,109.02,171.35
19-01-2020 11:45,19-01-2020 12:00,125.48,175.48
19-01-2020 12:00,19-01-2020 12:15,137.43,174.66
19-01-2020 12:15,19-01-2020 12:30,140.47,176.51
19-01-2020 12:30,19-01-2020 12:45,134.94,172.9
19-01-2020 12:45,19-01-2020 13:00,132.43,172.31
19-01-2020 13:00,19-01-2020 13:15,124.68,163.13
19-01-2020 13:15,19-01-2020 13:30,112.35,147.4
19-01-2020 13:30,19-01-2020 13:45,99.61,134.24
19-01-2020 13:45,19-01-2020 14:00,93.71,134.03
19-01-2020 14:00,19-01-2020 14:15,98.56,141.49
19-01-2020 14:15,19-01-2020 14:30,101.38,145.25
19-01-2020 14:30,19-01-2020 14:45,95.1,147.55
19-01-2020 14:45,19-01-2020 15:00,83.74,143.54
19-01-2020 15:00,19-01-2020 15:15,84.51,142.58
19-01-2020 15:15,19-01-2020 15:30,91.89,138.05
19-01-2020 15:30,19-01-2020 15:45,92.47,133.78
19-01-2020 15:45,19-01-2020 16:00,89.69,135.04
19-01-2020 16:00,19-01-2020 16:15,89.38,139.31
19-01-2020 16:15,19-01-2020 16:30,91.72,142.45
19-01-2020 16:30,19-01-2020 16:45,88.16,149.48
19-01-2020 16:45,19-01-2020 17:00,89.67,151.57
19-01-2020 17:00,19-01-2020 17:15,90.33,160.67
19-01-2020 17:15,19-01-2020 17:30,86.91,166.59
19-01-2020 17:30,19-01-2020 17:45,80.5,164.18
19-01-2020 17:45,19-01-2020 18:00,81.14,160.21
19-01-2020 18:00,19-01-2020 18:15,85.34,152.7
19-01-2020 18:15,19-01-2020 18:30,89.47,158.88
19-01-2020 18:30,19-01-2020 18:45,82.19,159.74
19-01-2020 18:45,19-01-2020 19:00,85.72,158.41
19-01-2020 19:00,19-01-2020 19:15,83.44,154.12
19-01-2020 19:15,19-01-2020 19:30,87.17,156.16
19-01-2020 19:30,19-01-2020 19:45,83.68,160.56
19-01-2020 19:45,19-01-2020 20:00,88.41,167.7
19-01-2020 20:00,19-01-2020 20:15,86.83,175.77
19-01-2020 20:15,19-01-2020 20:30,98.62,178.62
19-01-2020 20:30,19-01-2020 20:45,109.07,187.01
19-01-2020 20:45,19-01-2020 21:00,110.25,188.79
19-01-2020 21:00,19-01-2020 21:15,95.44,192.39
19-01-2020 21:15,19-01-2020 21:30,90.03,186.1
19-01-2020 21:30,19-01-2020 21:45,95.25,184.4
19-01-2020 21:45,19-01-2020 22:00,110.79,188.1
19-01-2020 22:00,19-01-2020 22:15,120.65,188.79
19-01-2020 22:15,19-01-2020 22:30,118.19,182.33
19-01-2020 22:30,19-01-2020 22:45,113.15,171.23
19-01-2020 22:45,19-01-2020 23:00,103.69,162.59
19-01-2020 23:00,19-01-2020 23:15,95.43,134.9
19-01-2020 23:15,19-01-2020 23:30,89.4,115.55
19-01-2020 23:30,19-01-2020 23:45,94.46,121.64
19-01-2020 23:45,20-01-2020 00:00,98.75,140.49
20-01-2020 00:00,20-01-2020 00:15,99.22,185.16
20-01-2020 00:15,20-01-2020 00:30,95.92,199.77
20-01-2020 00:30,20-01-2020 00:45,92.57,201.81
20-01-2020 00:45,20-01-2020 01:00,91.62,189.61
20-01-2020 01:00,20-01-2020 01:15,90.81,172.34
20-01-2020 01:15,20-01-2020 01:30,94.16,157.13
20-01-2020 01:30,20-01-2020 01:45,90.53,152.04
20-01-2020 01:45,20-01-2020 02:00,85.75,149.46
20-01-2020 02:00,20-01-2020 02:15,78.44,150.73
20-01-2020 02:15,20-01-2020 02:30,76.08,147.8
20-01-2020 02:30,20-01-2020 02:45,76.44,143.49
20-01-2020 02:45,20-01-2020 03:00,72.97,140.14
20-01-2020 03:00,20-01-2020 03:15,73.15,139.61
20-01-2020 03:15,20-01-2020 03:30,69.49,134.63
20-01-2020 03:30,20-01-2020 03:45,66.92,132.89
20-01-2020 03:45,20-01-2020 04:00,65.83,125.82
20-01-2020 04:00,20-01-2020 04:15,65.87,122.65
20-01-2020 04:15,20-01-2020 04:30,63.04,121.53
20-01-2020 04:30,20-01-2020 04:45,62.91,127.48
20-01-2020 04:45,20-01-2020 05:00,65.55,123.98
20-01-2020 05:00,20-01-2020 05:15,65.82,117.62
20-01-2020 05:15,20-01-2020 05:30,63.23,117.13
20-01-2020 05:30,20-01-2020 05:45,59.96,114.8
20-01-2020 05:45,20-01-2020 06:00,60.64,115.2
20-01-2020 06:00,20-01-2020 06:15,69.98,116.22
20-01-2020 06:15,20-01-2020 06:30,79.56,124.74
20-01-2020 06:30,20-01-2020 06:45,78.72,127.54
20-01-2020 06:45,20-01-2020 07:00,67.01,127.4
20-01-2020 07:00,20-01-2020 07:15,60.27,126.12
20-01-2020 07:15,20-01-2020 07:30,69.24,123.55
20-01-2020 07:30,20-01-2020 07:45,76.81,117.72
20-01-2020 07:45,20-01-2020 08:00,85.63,111.15
20-01-2020 08:00,20-01-2020 08:15,86.71,108.34
20-01-2020 08:15,20-01-2020 08:30,88.88,115.1
20-01-2020 08:30,20-01-2020 08:45,91.41,122.58
20-01-2020 08:45,20-01-2020 09:00,89.37,129.97
20-01-2020 09:00,20-01-2020 09:15,93.01,135.32
20-01-2020 09:15,20-01-2020 09:30,89.05,157.96
20-01-2020 09:30,20-01-2020 09:45,94.68,175.31
20-01-2020 09:45,20-01-2020 10:00,96.92,180.22
20-01-2020 10:00,20-01-2020 10:15,98.68,178.48
20-01-2020 10:15,20-01-2020 10:30,99.58,174.64
20-01-2020 10:30,20-01-2020 10:45,102.5,179.05
20-01-2020 10:45,20-01-2020 11:00,110.91,192.83
20-01-2020 11:00,20-01-2020 11:15,117.56,217.28
20-01-2020 11:15,20-01-2020 11:30,125.5,223.67
20-01-2020 11:30,20-01-2020 11:45,126.11,220.39
20-01-2020 11:45,20-01-2020 12:00,124.43,215.76
20-01-2020 12:00,20-01-2020 12:15,138.01,209.18
20-01-2020 12:15,20-01-2020 12:30,154.83,209.59
20-01-2020 12:30,20-01-2020 12:45,169.01,206.7
20-01-2020 12:45,20-01-2020 13:00,164.58,202.19
20-01-2020 13:00,20-01-2020 13:15,157.39,201.5
20-01-2020 13:15,20-01-2020 13:30,153.44,216.17
20-01-2020 13:30,20-01-2020 13:45,152.45,229.69
20-01-2020 13:45,20-01-2020 14:00,150.17,221.89
20-01-2020 14:00,20-01-2020 14:15,142.85,212.1
20-01-2020 14:15,20-01-2020 14:30,132.14,208.74
20-01-2020 14:30,20-01-2020 14:45,124.28,209.34
20-01-2020 14:45,20-01-2020 15:00,120.93,205.36
20-01-2020 15:00,20-01-2020 15:15,115.76,200.48
20-01-2020 15:15,20-01-2020 15:30,112.85,207.24
20-01-2020 15:30,20-01-2020 15:45,106.62,216.33
20-01-2020 15:45,20-01-2020 16:00,102.82,211.97
20-01-2020 16:00,20-01-2020 16:15,100.54,194.6
20-01-2020 16:15,20-01-2020 16:30,90.68,179.95
20-01-2020 16:30,20-01-2020 16:45,85.06,177.72
20-01-2020 16:45,20-01-2020 17:00,85.15,174.35
20-01-2020 17:00,20-01-2020 17:15,92.91,169.61
20-01-2020 17:15,20-01-2020 17:30,96.56,162.93
20-01-2020 17:30,20-01-2020 17:45,95.25,176.38
20-01-2020 17:45,20-01-2020 18:00,92.63,179.32
20-01-2020 18:00,20-01-2020 18:15,86.65,182.55
20-01-2020 18:15,20-01-2020 18:30,87.24,182.92
20-01-2020 18:30,20-01-2020 18:45,93.18,196.91
20-01-2020 18:45,20-01-2020 19:00,102.03,208.05
20-01-2020 19:00,20-01-2020 19:15,106.11,207.75
20-01-2020 19:15,20-01-2020 19:30,101.61,210.97
20-01-2020 19:30,20-01-2020 19:45,101.08,207.07
20-01-2020 19:45,20-01-2020 20:00,105.88,217.14
20-01-2020 20:00,20-01-2020 20:15,108.21,224.86
20-01-2020 20:15,20-01-2020 20:30,82.91,236.14
20-01-2020 20:30,20-01-2020 20:45,95.37,246.53
20-01-2020 20:45,20-01-2020 21:00,110.52,264.31
20-01-2020 21:00,20-01-2020 21:15,112.93,281.13
20-01-2020 21:15,20-01-2020 21:30,108.67,284.61
20-01-2020 21:30,20-01-2020 21:45,101.11,277.24
20-01-2020 21:45,20-01-2020 22:00,107.31,282.25
20-01-2020 22:00,20-01-2020 22:15,112.36,288.01
20-01-2020 22:15,20-01-2020 22:30,115.15,287.86
20-01-2020 22:30,20-01-2020 22:45,118.33,290.98
20-01-2020 22:45,20-01-2020 23:00,116.38,291.35
20-01-2020 23:00,20-01-2020 23:15,123.16,292.91
20-01-2020 23:15,20-01-2020 23:30,123.88,291.64
20-01-2020 23:30,20-01-2020 23:45,119.3,290.99
20-01-2020 23:45,21-01-2020 00:00,117.21,290.59
21-01-2020 00:00,21-01-2020 00:15,149.43,282.98
21-01-2020 00:15,21-01-2020 00:30,176.77,289.86
21-01-2020 00:30,21-01-2020 00:45,191.47,307.95
21-01-2020 00:45,21-01-2020 01:00,208.32,321.12
21-01-2020 01:00,21-01-2020 01:15,220.51,334.71
21-01-2020 01:15,21-01-2020 01:30,223.29,336.9
21-01-2020 01:30,21-01-2020 01:45,213.72,340.79
21-01-2020 01:45,21-01-2020 02:00,208.4,343.56
21-01-2020 02:00,21-01-2020 02:15,204.05,349.42
21-01-2020 02:15,21-01-2020 02:30,198.47,346.54
21-01-2020 02:30,21-01-2020 02:45,191.02,329.47
21-01-2020 02:45,21-01-2020 03:00,175.91,307.74
21-01-2020 03:00,21-01-2020 03:15,158.1,287.64
21-01-2020 03:15,21-01-2020 03:30,148.13,279.48
21-01-2020 03:30,21-01-2020 03:45,146.98,269
21-01-2020 03:45,21-01-2020 04:00,144.24,257.8
21-01-2020 04:00,21-01-2020 04:15,130.83,262.09
21-01-2020 04:15,21-01-2020 04:30,121.61,276.71
21-01-2020 04:30,21-01-2020 04:45,119.34,289.75
21-01-2020 04:45,21-01-2020 05:00,120.27,279.76
21-01-2020 05:00,21-01-2020 05:15,116.19,262.72
21-01-2020 05:15,21-01-2020 05:30,112.88,256.76
21-01-2020 05:30,21-01-2020 05:45,116.26,251.85
21-01-2020 05:45,21-01-2020 06:00,124.42,245.66
21-01-2020 06:00,21-01-2020 06:15,125.2,247.25
21-01-2020 06:15,21-01-2020 06:30,120.91,243.24
21-01-2020 06:30,21-01-2020 06:45,122.69,232.82
21-01-2020 06:45,21-01-2020 07:00,129.62,220.9
21-01-2020 07:00,21-01-2020 07:15,145.95,226.46
21-01-2020 07:15,21-01-2020 07:30,155.03,231.12
21-01-2020 07:30,21-01-2020 07:45,151.76,235.04
21-01-2020 07:45,21-01-2020 08:00,146.38,232.1
21-01-2020 08:00,21-01-2020 08:15,146.23,240.79
21-01-2020 08:15,21-01-2020 08:30,148.01,246.02
21-01-2020 08:30,21-01-2020 08:45,140.91,250.57
21-01-2020 08:45,21-01-2020 09:00,126.86,249.23
21-01-2020 09:00,21-01-2020 09:15,115.41,256.56
21-01-2020 09:15,21-01-2020 09:30,109.54,274.78
21-01-2020 09:30,21-01-2020 09:45,113.11,294.36
21-01-2020 09:45,21-01-2020 10:00,121.13,305.19
21-01-2020 10:00,21-01-2020 10:15,139.02,318.53
21-01-2020 10:15,21-01-2020 10:30,172.32,341.29
21-01-2020 10:30,21-01-2020 10:45,205.59,364.48
21-01-2020 10:45,21-01-2020 11:00,222.91,368.68
21-01-2020 11:00,21-01-2020 11:15,214.52,355.37
21-01-2020 11:15,21-01-2020 11:30,203.98,331.18
21-01-2020 11:30,21-01-2020 11:45,190.92,304.59
21-01-2020 11:45,21-01-2020 12:00,178.12,279.15
21-01-2020 12:00,21-01-2020 12:15,158.47,260.74
21-01-2020 12:15,21-01-2020 12:30,138.59,246.82
21-01-2020 12:30,21-01-2020 12:45,125.6,238.28
21-01-2020 12:45,21-01-2020 13:00,121.01,244.61
21-01-2020 13:00,21-01-2020 13:15,126.32,258.92
21-01-2020 13:15,21-01-2020 13:30,144.46,278.39
21-01-2020 13:30,21-01-2020 13:45,165.16,284.65
21-01-2020 13:45,21-01-2020 14:00,170.22,277.69
21-01-2020 14:00,21-01-2020 14:15,163.99,262.72
21-01-2020 14:15,21-01-2020 14:30,151.6,243.19
21-01-2020 14:30,21-01-2020 14:45,139.6,225.9
21-01-2020 14:45,21-01-2020 15:00,117.74,199.83
21-01-2020 15:00,21-01-2020 15:15,102.26,175.91
21-01-2020 15:15,21-01-2020 15:30,95.97,158.7
21-01-2020 15:30,21-01-2020 15:45,98.69,154.19
21-01-2020 15:45,21-01-2020 16:00,94.98,152.07
21-01-2020 16:00,21-01-2020 16:15,84.98,155.03
21-01-2020 16:15,21-01-2020 16:30,80.03,150.12
21-01-2020 16:30,21-01-2020 16:45,79.99,142.87
21-01-2020 16:45,21-01-2020 17:00,86.15,146.82
21-01-2020 17:00,21-01-2020 17:15,97.77,168.64
21-01-2020 17:15,21-01-2020 17:30,103.22,185.72
21-01-2020 17:30,21-01-2020 17:45,100.5,184.64
21-01-2020 17:45,21-01-2020 18:00,99.43,177.07
21-01-2020 18:00,21-01-2020 18:15,99.93,183.7
21-01-2020 18:15,21-01-2020 18:30,107.07,197.7
21-01-2020 18:30,21-01-2020 18:45,113.51,212.47
21-01-2020 18:45,21-01-2020 19:00,121.77,247.47
21-01-2020 19:00,21-01-2020 19:15,124.58,278.73
21-01-2020 19:15,21-01-2020 19:30,132.76,292.62
21-01-2020 19:30,21-01-2020 19:45,136.62,287.5
21-01-2020 19:45,21-01-2020 20:00,131.41,279.11
21-01-2020 20:00,21-01-2020 20:15,124.27,279.54
21-01-2020 20:15,21-01-2020 20:30,126.31,279.07
21-01-2020 20:30,21-01-2020 20:45,125.56,277.58
21-01-2020 20:45,21-01-2020 21:00,123.67,272.13
21-01-2020 21:00,21-01-2020 21:15,123.51,263.67
21-01-2020 21:15,21-01-2020 21:30,135.6,256.71
21-01-2020 21:30,21-01-2020 21:45,159.99,254.05
21-01-2020 21:45,21-01-2020 22:00,177.38,261.21
21-01-2020 22:00,21-01-2020 22:15,176.54,266.53
21-01-2020 22:15,21-01-2020 22:30,166.58,268.73
21-01-2020 22:30,21-01-2020 22:45,158.35,269.02
21-01-2020 22:45,21-01-2020 23:00,156.63,262.86
21-01-2020 23:00,21-01-2020 23:15,155.51,267.31
21-01-2020 23:15,21-01-2020 23:30,156.65,290.73
21-01-2020 23:30,21-01-2020 23:45,158.35,307.72
21-01-2020 23:45,22-01-2020 00:00,164.52,307.23
22-01-2020 00:00,22-01-2020 00:15,167.25,297.72
22-01-2020 00:15,22-01-2020 00:30,167.62,309.26
22-01-2020 00:30,22-01-2020 00:45,169.98,328.1
22-01-2020 00:45,22-01-2020 01:00,183.14,334.36
22-01-2020 01:00,22-01-2020 01:15,197.6,331.38
22-01-2020 01:15,22-01-2020 01:30,206.81,330.74
22-01-2020 01:30,22-01-2020 01:45,212.95,334.55
22-01-2020 01:45,22-01-2020 02:00,217.44,342.06
22-01-2020 02:00,22-01-2020 02:15,219.92,353.37
22-01-2020 02:15,22-01-2020 02:30,222.44,355.81
22-01-2020 02:30,22-01-2020 02:45,222.81,341.01
22-01-2020 02:45,22-01-2020 03:00,219.31,331.7
22-01-2020 03:00,22-01-2020 03:15,211.74,331.91
22-01-2020 03:15,22-01-2020 03:30,206.32,335.27
22-01-2020 03:30,22-01-2020 03:45,206.6,328.05
22-01-2020 03:45,22-01-2020 04:00,214.39,324.97
22-01-2020 04:00,22-01-2020 04:15,217.29,341.85
22-01-2020 04:15,22-01-2020 04:30,223.81,376.21
22-01-2020 04:30,22-01-2020 04:45,226.58,404.22
22-01-2020 04:45,22-01-2020 05:00,226.4,410.35
22-01-2020 05:00,22-01-2020 05:15,238.3,402.31
22-01-2020 05:15,22-01-2020 05:30,251.84,389.77
22-01-2020 05:30,22-01-2020 05:45,263.27,372.43
22-01-2020 05:45,22-01-2020 06:00,259.91,355.45
22-01-2020 06:00,22-01-2020 06:15,240.4,345.98
22-01-2020 06:15,22-01-2020 06:30,220.94,332.66
22-01-2020 06:30,22-01-2020 06:45,189.68,297.86
22-01-2020 06:45,22-01-2020 07:00,150.97,232.34
22-01-2020 07:00,22-01-2020 07:15,115.54,181.82
22-01-2020 07:15,22-01-2020 07:30,100.67,162.8
22-01-2020 07:30,22-01-2020 07:45,103.86,165.65
22-01-2020 07:45,22-01-2020 08:00,106.99,192.42
22-01-2020 08:00,22-01-2020 08:15,101.15,213.23
22-01-2020 08:15,22-01-2020 08:30,101.22,225.3
22-01-2020 08:30,22-01-2020 08:45,101.36,216.83
22-01-2020 08:45,22-01-2020 09:00,105.77,219.14
22-01-2020 09:00,22-01-2020 09:15,107.56,230.07
22-01-2020 09:15,22-01-2020 09:30,117.71,246.57
22-01-2020 09:30,22-01-2020 09:45,124.78,252.58
22-01-2020 09:45,22-01-2020 10:00,120.73,243.86
22-01-2020 10:00,22-01-2020 10:15,118.95,236.83
22-01-2020 10:15,22-01-2020 10:30,119.24,237.9
22-01-2020 10:30,22-01-2020 10:45,128.25,239.71
